date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-03-26,265.11,265.43,259.41,262.13,141956102,247.440099056659,247.738770671076,242.120010924853,244.658719647399,141956102,0.0,1.0
2018-03-27,260.6,266.77,258.84,266.17,129941445,243.230695990967,248.989458056448,241.588002111673,248.429448779416,129941445,0.0,1.0
2018-03-28,259.83,262.64,258.58,260.75,146452306,242.512017418776,245.134727532877,241.345331424959,243.370698310225,146452306,0.0,1.0
2018-03-29,263.15,265.26,259.84,261.12,124244790,245.610735418354,247.580101375917,242.521350906726,243.716037364395,124244790,0.0,1.0
2018-04-02,257.47,263.13,254.67,262.55,186286343,240.30931426245,245.592068442453,237.695937636299,245.050726141322,186286343,0.0,1.0
2018-04-03,260.77,261.31,256.84,258.87,119956861,243.389365286126,243.893373635455,239.721304521566,241.616002575525,119956861,0.0,1.0
2018-04-04,263.56,264.36,256.6,256.75,123715339,245.993408424326,246.740087460369,239.497300810753,239.637303130011,123715339,0.0,1.0
2018-04-05,265.64,266.64,264.32,265.55,82652618,247.934773918037,248.868122713091,246.702753508567,247.850772526483,82652618,0.0,1.0
2018-04-06,259.72,265.11,258.0,263.42,179521209,242.40934905132,247.440099056659,240.803989123828,245.862739593018,179521209,0.0,1.0
2018-04-09,261.0,264.84,259.94,261.37,105442932,243.604035508989,247.188094881994,242.614685786232,243.949374563159,105442932,0.0,1.0
2018-04-10,265.15,266.04,262.98,264.27,105573736,247.477433008461,248.308113436059,245.452066123195,246.656086068814,105573736,0.0,1.0
2018-04-11,263.76,265.64,263.39,263.47,91140243,246.180078183337,247.934773918037,245.834739129167,245.909407032771,91140243,0.0,1.0
2018-04-12,265.93,267.0,265.06,265.26,68890480,248.205445068603,249.20412827931,247.393431616906,247.580101375917,68890480,0.0,1.0
2018-04-13,265.15,267.54,264.01,267.41,85079176,247.477433008461,249.708136628639,246.4134153821,249.586801285282,85079176,0.0,1.0
2018-04-16,267.33,268.2,266.07,267.0,63405287,249.512133381678,250.324146833375,248.33611389991,249.20412827931,63405287,0.0,1.0
2018-04-17,270.19,270.87,268.75,269.33,64682036,252.181510935531,252.816188116168,250.837488670654,251.378830971785,64682036,0.0,1.0
2018-04-18,270.39,271.3,269.87,270.69,57303857,252.368180694542,253.217528098041,251.882839321114,252.648185333058,57303857,0.0,1.0
2018-04-19,268.89,269.88,267.72,269.65,77655909,250.968157501962,251.892172809065,249.876139411749,251.677502586202,77655909,0.0,1.0
2018-04-20,266.61,269.06,265.61,268.81,99953133,248.840122249239,251.126826797121,247.906773454186,250.893489598357,99953133,0.0,1.0
2018-04-23,266.57,267.89,265.35,267.26,65557954,248.802788297437,250.034808706908,247.664102767472,249.446798966024,65557954,0.0,1.0
2018-04-24,262.98,267.98,261.28,267.73,112885452,245.452066123195,250.118810098463,243.865373171604,249.885472899699,112885452,0.0,1.0
2018-04-25,263.63,264.13,260.85,262.91,103756753,246.05874283998,246.525417237506,243.464033189731,245.386731707541,103756753,0.0,1.0
2018-04-26,266.31,267.25,264.29,264.79,67731942,248.560117610723,249.437465478074,246.674753044715,247.141427442242,67731942,0.0,1.0
2018-04-27,266.56,267.34,265.5,267.0,57053647,248.793454809487,249.521466869628,247.80410508673,249.20412827931,57053647,0.0,1.0
2018-04-30,264.51,267.89,264.43,267.26,82182324,246.880089779627,250.034808706908,246.805421876023,249.446798966024,82182324,0.0,1.0
2018-05-01,264.98,265.1,262.11,263.87,74203365,247.318763713302,247.430765568708,244.640052671498,246.282746550792,74203365,0.0,1.0
2018-05-02,263.2,265.68,262.76,264.76,86368943,245.657402858107,247.97210786984,245.246729388283,247.11342697839,86368943,0.0,1.0
2018-05-03,262.62,263.36,259.05,262.26,136311479,245.116060556975,245.806738665315,241.784005358634,244.780054990756,136311479,0.0,1.0
2018-05-04,266.02,266.79,261.15,261.52,91222075,248.289446460158,249.008125032349,243.744037828247,244.089376882417,91222075,0.0,1.0
2018-05-07,266.92,268.02,266.11,266.89,55304907,249.129460375706,250.156144050265,248.373447851713,249.101459911854,55304907,0.0,1.0
2018-05-08,266.92,267.33,265.15,266.5,67499247,249.129460375706,249.512133381678,247.477433008461,248.737453881783,67499247,0.0,1.0
2018-05-09,269.5,269.87,267.09,267.68,59666143,251.537500266944,251.882839321114,249.288129670865,249.838805459947,59666143,0.0,1.0
2018-05-10,272.02,272.39,270.22,270.34,72063931,253.889539230479,254.234878284649,252.209511399383,252.321513254789,72063931,0.0,1.0
2018-05-11,272.85,273.15,271.58,272.16,59871511,254.664218730374,254.94422336889,253.478865760656,254.020208061787,59871511,0.0,1.0
2018-05-14,272.98,274.08,272.36,273.34,54790606,254.785554073731,255.81223774829,254.206877820798,255.12155963995,54790606,0.0,1.0
2018-05-15,271.1,271.61,270.03,271.59,87036136,253.03085833903,253.506866224507,252.032175128323,253.488199248606,87036136,0.0,1.0
2018-05-16,272.24,272.76,271.11,271.14,53942631,254.094875965391,254.580217338819,253.040191826981,253.068192290832,53942631,0.0,1.0
2018-05-17,272.01,273.23,271.13,271.94,56536400,253.880205742529,255.018891272494,253.058858802882,253.814871326875,56536400,0.0,1.0
2018-05-18,271.33,272.03,270.93,271.62,64367959,253.245528561892,253.89887271843,252.872189043871,253.516199712458,64367959,0.0,1.0
2018-05-21,273.37,273.98,272.57,273.01,58025875,255.149560103802,255.718902868784,254.402881067759,254.813554537582,58025875,0.0,1.0
2018-05-22,272.61,274.25,272.24,273.96,52966358,254.440215019561,255.970907043449,254.094875965391,255.700235892883,52966358,0.0,1.0
2018-05-23,273.36,273.39,270.99,271.17,64694184,255.140226615851,255.168227079703,252.928189971574,253.096192754684,64694184,0.0,1.0
2018-05-24,272.8,273.22,270.78,272.91,76043827,254.617551290621,255.009557784544,252.732186724613,254.720219658077,76043827,0.0,1.0
2018-05-25,272.15,272.86,271.58,272.15,56374755,254.010874573836,254.673552218324,253.478865760656,254.010874573836,56374755,0.0,1.0
2018-05-29,269.02,271.17,267.76,270.31,115908607,251.089492845319,253.096192754684,249.913473363551,252.293512790938,115908607,0.0,1.0
2018-05-30,272.61,273.11,270.42,270.5,69678449,254.440215019561,254.906889417088,252.396181158394,252.470849061998,69678449,0.0,1.0
2018-05-31,270.94,272.49,270.26,272.15,93519941,252.881522531821,254.328213164155,252.246845351185,254.010874573836,93519941,0.0,1.0
2018-06-01,273.6,273.94,272.33,272.41,71258411,255.364230326664,255.681568916982,254.178877356946,254.25354526055,71258411,0.0,1.0
2018-06-04,274.9,275.19,274.26,274.53,45385166,256.577583760234,256.848254910799,255.980240531399,256.232244706064,45385166,0.0,1.0
2018-06-05,275.1,275.53,274.18,275.05,51135038,256.764253519244,257.165593501117,255.905572627795,256.717586079492,51135038,0.0,1.0
2018-06-06,277.4,277.52,275.09,275.79,62732215,258.910955747868,259.022957603274,256.754920031294,257.408264187831,62732215,0.0,1.0
2018-06-07,277.37,278.28,276.34,277.95,72969402,258.882955284016,259.732302687515,257.921606025111,259.424297585147,72969402,0.0,1.0
2018-06-08,278.19,278.25,276.66,276.85,72139719,259.64830129596,259.704302223663,258.220277639528,258.397613910588,72139719,0.0,1.0
2018-06-11,278.56,279.37,278.31,278.44,58892515,259.99364035013,260.749652874123,259.760303151366,259.881638494723,58892515,0.0,1.0
2018-06-12,278.92,279.33,278.19,279.03,72329028,260.329645916349,260.712318922321,259.64830129596,260.432314283805,72329028,0.0,1.0
2018-06-13,278.03,279.48,277.8,279.19,79070610,259.498965488751,260.852321241579,259.284295265889,260.581650091014,79070610,0.0,1.0
2018-06-14,278.73,279.33,278.06,279.01,77097620,260.152309645289,260.712318922321,259.526965952603,260.413647307904,77097620,0.0,1.0
2018-06-15,277.13,277.51,275.35,276.6,120041562,259.821530832322,260.177797500371,258.152702755674,259.324632584781,120041562,1.2456,1.0
2018-06-18,276.56,276.7,274.95,275.49,52917581,259.287130830249,259.418386971109,257.777685210359,258.283958896534,52917581,0.0,1.0
2018-06-19,275.5,275.75,273.53,274.0,97531510,258.293334335167,258.527720300988,256.446372924494,256.887018540238,97531510,0.0,1.0
2018-06-20,275.97,276.72,275.59,276.27,53785486,258.733979950911,259.437137848375,258.377713282862,259.015243109896,53785486,0.0,1.0
2018-06-21,274.24,275.98,273.68,275.96,71061404,257.112029067427,258.743355389544,256.587004503987,258.724604512278,71061404,0.0,1.0
2018-06-22,274.74,275.79,274.49,275.66,56612003,257.58080099907,258.565222055519,257.346415033248,258.443341353292,56612003,0.0,1.0
2018-06-25,271.0,273.62,269.1,273.44,137854162,254.074386950382,256.53075187219,252.293053610139,256.361993976798,137854162,0.0,1.0
2018-06-26,271.6,272.56,270.79,271.64,68683211,254.636913268353,255.536955377107,253.877502739092,254.674415022884,68683211,0.0,1.0
2018-06-27,269.35,273.87,269.18,272.26,104960655,252.52743957596,256.765137838011,252.368057119202,255.255692218121,104960655,0.0,1.0
2018-06-28,270.89,271.75,268.49,269.29,76650517,253.97125712542,254.777544847846,251.721151853535,252.471186944163,76650517,0.0,1.0
2018-06-29,271.28,273.66,271.15,272.12,97592499,254.336899232102,256.568253626721,254.215018529874,255.124436077261,97592499,0.0,1.0
2018-07-02,271.86,272.04,269.24,269.51,63554774,254.880674672807,255.049432568199,252.424309750999,252.677446594086,63554774,0.0,1.0
2018-07-03,270.9,272.98,270.42,272.87,42187071,253.980632564053,255.930723799687,253.530611509676,255.827593974726,42187071,0.0,1.0
2018-07-05,273.11,273.18,270.96,272.17,56925919,256.052604501914,256.118232572344,254.03688519585,255.171313270426,56925919,0.0,1.0
2018-07-06,275.42,275.84,272.71,273.14,66493696,258.218330826104,258.612099248684,255.6775869566,256.080730817813,66493696,0.0,1.0
2018-07-09,277.9,277.96,276.5,276.55,50550399,260.543439607052,260.599692238849,259.230878198452,259.277755391616,50550399,0.0,1.0
2018-07-10,278.9,279.01,278.08,278.41,51966829,261.480983470337,261.584113295299,260.712197502443,261.021586977328,51966829,0.0,1.0
2018-07-11,276.86,278.04,276.52,277.15,77054739,259.568393989235,260.674695747912,259.249629075718,259.840281709588,77054739,0.0,1.0
2018-07-12,279.37,279.43,277.6,278.28,60124687,261.921629086082,261.977881717879,260.262176448066,260.8997062751,60124687,0.0,1.0
2018-07-13,279.59,279.93,278.66,279.17,48234964,262.127888736004,262.446653649522,261.255972943149,261.734120313425,48234964,0.0,1.0
2018-07-16,279.34,279.8,278.84,279.64,48201038,261.893502770183,262.324772947294,261.42473083854,262.174765929169,48201038,0.0,1.0
2018-07-17,280.47,280.91,278.41,278.47,52315500,262.952927335696,263.365446635541,261.021586977328,261.077839609125,52315500,0.0,1.0
2018-07-18,281.06,281.18,280.06,280.56,44593465,263.506078215034,263.618583478628,262.568534351749,263.037306283391,44593465,0.0,1.0
2018-07-19,280.0,280.74,279.46,280.31,61412117,262.512281719951,263.206064178783,262.006008033777,262.80292031757,61412117,0.0,1.0
2018-07-20,279.68,280.48,279.5,279.77,82372729,262.2122676837,262.962302774329,262.043509788309,262.296646631396,82372729,0.0,1.0
2018-07-23,280.2,280.43,279.06,279.45,47047565,262.699790492609,262.915425581164,261.630990488463,261.996632595144,47047565,0.0,1.0
2018-07-24,281.61,282.56,280.63,281.79,68026935,264.021727339841,264.912394009962,263.102934353821,264.190485235233,68026935,0.0,1.0
2018-07-25,284.01,284.37,281.28,281.33,78882927,266.271832611726,266.609348402509,263.712337864957,263.759215058121,78882927,0.0,1.0
2018-07-26,283.34,284.11,283.09,283.2,57919495,265.643678223325,266.365586998055,265.409292257504,265.512422082465,57919495,0.0,1.0
2018-07-27,281.42,283.82,280.38,283.71,76783177,263.843594005817,266.093699277702,262.868548388,265.990569452741,76783177,0.0,1.0
2018-07-30,279.95,281.69,279.36,281.51,63742508,262.465404526787,264.096730848904,261.912253647449,263.927972953513,63742508,0.0,1.0
2018-07-31,281.33,282.02,280.38,280.81,68570493,263.759215058121,264.406120323788,262.868548388,263.271692249213,68570493,0.0,1.0
2018-08-01,280.86,282.13,280.13,281.56,53853326,263.318569442377,264.50925014875,262.634162422179,263.974850146677,53853326,0.0,1.0
2018-08-02,282.39,282.58,279.16,279.39,63426363,264.753011553204,264.931144887228,261.724744874792,261.940379963347,63426363,0.0,1.0
2018-08-03,283.6,283.66,282.33,282.53,53935386,265.887439627779,265.943692259577,264.696758921407,264.884267694064,53935386,0.0,1.0
2018-08-06,284.64,284.99,283.2,283.64,39400887,266.862485245596,267.190625597746,265.512422082465,265.924941382311,39400887,0.0,1.0
2018-08-07,285.58,286.01,285.24,285.39,43196646,267.743776477085,268.146920338298,267.425011563568,267.565643143061,43196646,0.0,1.0
2018-08-08,285.46,285.91,284.94,285.39,42114551,267.631271213491,268.053165951969,267.143748404582,267.565643143061,42114551,0.0,1.0
2018-08-09,285.07,285.97,284.92,285.53,35716976,267.265629106809,268.109418583766,267.124997527316,267.696899283921,35716976,0.0,1.0
2018-08-10,283.16,284.06,282.36,283.45,77076044,265.474920327934,266.318709804891,264.724885237305,265.746808048287,77076044,0.0,1.0
2018-08-13,282.1,284.16,281.77,283.47,65732909,264.481123832851,266.412464191219,264.171734357967,265.765558925552,65732909,0.0,1.0
2018-08-14,283.9,284.17,282.48,282.92,43842031,266.168702786765,266.421839629852,264.8373905009,265.249909800745,43842031,0.0,1.0
2018-08-15,281.78,282.54,280.16,282.38,102925355,264.1811097966,264.893643132697,262.662288738077,264.743636114571,102925355,0.0,1.0
2018-08-16,284.06,285.04,283.36,283.4,69967919,266.318709804891,267.237502790911,265.662429100591,265.699930855122,69967919,0.0,1.0
2018-08-17,285.06,285.56,283.37,283.83,65618481,267.256253668176,267.725025599819,265.671804539224,266.103074716335,65618481,0.0,1.0
2018-08-20,285.67,285.97,285.06,285.57,39807490,267.828155424781,268.109418583766,267.256253668176,267.734401038452,39807490,0.0,1.0
2018-08-21,286.34,287.31,285.71,286.25,67271983,268.456309813182,269.365727360569,267.865657179312,268.371930865486,67271983,0.0,1.0
2018-08-22,286.17,286.76,285.58,285.88,44993333,268.296927356423,268.850078235762,267.743776477085,268.02503963607,44993333,0.0,1.0
2018-08-23,285.79,286.94,285.43,285.97,49204851,267.940660688375,269.018836131153,267.603144897592,268.109418583766,49204851,0.0,1.0
2018-08-24,287.51,287.67,286.38,286.44,57487399,269.553236133226,269.703243151352,268.493811567713,268.55006419951,57487399,0.0,1.0
2018-08-27,289.78,289.9,288.68,288.86,57072377,271.681460702884,271.793965966478,270.65016245327,270.818920348661,57072377,0.0,1.0
2018-08-28,289.92,290.42,289.4,290.3,46943472,271.812716843744,272.281488775387,271.325194034836,272.168983511793,46943472,0.0,1.0
2018-08-29,291.48,291.74,289.89,290.16,61485514,273.27528527047,273.519046674924,271.784590527845,272.037727370933,61485514,0.0,1.0
2018-08-30,290.3,291.36,289.63,290.94,61229501,272.168983511793,273.162780006875,271.540829123391,272.769011584295,61229501,0.0,1.0
2018-08-31,290.31,290.81,289.29,289.84,66140838,272.178358950425,272.647130882068,271.222064209874,271.737713334681,66140838,0.0,1.0
2018-09-04,289.81,290.21,288.68,289.84,57594367,271.709587018783,272.084604564097,270.65016245327,271.737713334681,57594367,0.0,1.0
2018-09-05,289.03,289.64,287.89,289.41,72452437,270.97830280542,271.550204562024,269.909502801274,271.334569473468,72452437,0.0,1.0
2018-09-06,288.16,289.49,287.0,289.15,65909863,270.162639644362,271.409572982531,269.07508876295,271.090808069014,65909863,0.0,1.0
2018-09-07,287.6,288.7,286.71,286.98,73524824,269.637615080922,270.668913330536,268.803201042597,269.056337885685,73524824,0.0,1.0
2018-09-10,288.1,289.04,287.88,288.74,50191113,270.106387012564,270.987678244053,269.900127362642,270.706415085067,50191113,0.0,1.0
2018-09-11,289.05,289.55,286.98,287.37,50530492,270.997053682686,271.465825614328,269.056337885685,269.421979992366,50530492,0.0,1.0
2018-09-12,289.12,289.8,288.23,289.06,59810758,271.062681753116,271.70021158015,270.228267714792,271.006429121318,59810758,0.0,1.0
2018-09-13,290.83,291.04,290.0,290.32,51034222,272.665881759334,272.862765970624,271.887720352807,272.187734389058,51034222,0.0,1.0
2018-09-14,290.88,291.27,290.0,291.06,55079875,272.712758952498,273.078401059179,271.887720352807,272.88151684789,55079875,0.0,1.0
2018-09-17,289.34,290.86,289.03,290.82,68244043,271.268941403038,272.694008075232,270.97830280542,272.656506320701,68244043,0.0,1.0
2018-09-18,290.91,291.58,289.55,289.58,61930407,272.740885268397,273.369039656798,271.465825614328,271.493951930227,61930407,0.0,1.0
2018-09-19,291.22,291.69,290.83,290.97,49080562,273.031523866015,273.472169481759,272.665881759334,272.797137900194,49080562,0.0,1.0
2018-09-20,293.58,293.94,291.24,292.64,100360646,275.244127383369,275.581643174152,273.050274743281,274.362836151881,100360646,0.0,1.0
2018-09-21,291.99,293.22,291.81,293.09,105479656,274.993428154327,276.151830553826,274.823905851961,276.029397779895,105479656,1.3226,1.0
2018-09-24,291.02,291.5,290.37,291.34,53409645,274.079891302689,274.531950775664,273.467727433035,274.381264284672,53409645,0.0,1.0
2018-09-25,290.75,291.65,290.48,291.53,44370037,273.82560784914,274.673219360969,273.571324395592,274.560204492725,44370037,0.0,1.0
2018-09-26,289.88,292.24,289.41,290.91,79739674,273.006250054372,275.228875796501,272.563608487084,273.976294340132,79739674,0.0,1.0
2018-09-27,290.69,291.91,290.1,290.41,59249455,273.769100415018,274.918084908831,273.213443979486,273.505399055783,59249455,0.0,1.0
2018-09-28,290.72,291.28,289.95,289.99,70091385,273.797354132079,274.324756850551,273.072175394181,273.109847016929,70091385,0.0,1.0
2018-10-01,291.73,292.93,290.98,292.11,62078937,274.748562606465,275.878711288903,274.042219679941,275.10644302257,62078937,0.0,1.0
2018-10-02,291.56,292.36,291.14,291.56,47258227,274.588458209786,275.341890664745,274.192906170933,274.588458209786,47258227,0.0,1.0
2018-10-03,291.72,293.21,291.32,292.74,64694594,274.739144700778,276.142412648139,274.362428473299,275.699771080851,64694594,0.0,1.0
2018-10-04,289.44,291.24,287.66,291.18,111545910,272.591862204145,274.287085227803,270.915474991861,274.230577793681,111545910,0.0,1.0
2018-10-05,287.82,290.27,286.22,289.69,105951698,271.066161482853,273.373548376165,269.559296572935,272.82730984632,105951698,0.0,1.0
2018-10-08,287.82,288.22,285.5,287.05,87742172,271.066161482853,271.442877710333,268.881207363472,270.340982744955,87742172,0.0,1.0
2018-10-09,287.4,288.86,286.77,287.39,74338982,270.670609444,272.0456236743,270.07728138572,270.661191538313,74338982,0.0,1.0
2018-10-10,278.3,286.91,277.88,286.83,214731042,262.100315268842,270.209132065337,261.704763229988,270.133788819841,214731042,0.0,1.0
2018-10-11,272.17,278.9,270.36,277.08,274840491,256.327139082719,262.665389610061,254.622498153374,260.951330775029,274840491,0.0,1.0
2018-10-12,275.95,277.09,272.37,276.77,183186492,259.8871074324,260.960748680716,256.515497196459,260.659375698733,183186492,0.0,1.0
2018-10-15,274.4,277.04,274.3,275.55,102263717,258.427332050917,260.913659152281,258.333152994047,259.51039120492,102263717,0.0,1.0
2018-10-16,280.4,280.82,276.07,276.6,118255834,264.078075463109,264.473627501962,260.000122300644,260.499271302054,118255834,0.0,1.0
2018-10-17,280.45,281.15,277.56,280.44,110625987,264.125164991544,264.784418389633,261.403390248005,264.115747085857,110625987,0.0,1.0
2018-10-18,276.4,280.07,274.97,279.4,134557525,260.310913188314,263.767284575438,258.964152675075,263.13628489441,134557525,0.0,1.0
2018-10-19,276.25,279.3,275.47,277.13,139901634,260.169644603009,263.04210583754,259.435047959424,260.998420303464,139901634,0.0,1.0
2018-10-22,275.01,277.36,274.41,277.0,82415812,259.001824297823,261.215032134265,258.436749956604,260.875987529533,82415812,0.0,1.0
2018-10-23,273.61,274.87,268.61,270.95,146352719,257.683317501645,258.869973618205,252.974364658152,255.178154588906,146352719,0.0,1.0
2018-10-24,265.32,273.76,264.7,273.33,177806697,249.875873687133,257.82458608695,249.29196353454,257.419616142409,177806697,0.0,1.0
2018-10-25,270.08,271.81,266.23,267.38,138061545,254.358796794139,255.988094477987,250.732903104649,251.815962258652,138061545,0.0,1.0
2018-10-26,265.33,271.0,262.29,265.92,201574596,249.88529159282,255.225244117341,247.022248263976,250.440948028352,201574596,0.0,1.0
2018-10-29,263.86,270.25,259.85,268.8,160749101,248.500859456833,254.518901190817,244.724279276351,253.153304866204,160749101,0.0,1.0
2018-10-30,267.77,268.12,263.12,263.67,157115995,252.183260580445,252.512887279489,247.803934435996,248.32191924878,157115995,0.0,1.0
2018-10-31,270.63,273.23,270.12,270.65,128296325,254.876781606923,257.325437085539,254.396468416887,254.895617418297,128296325,0.0,1.0
2018-11-01,273.51,273.73,270.38,271.6,99495037,257.589138444775,257.796332369889,254.641333964748,255.790318458561,99495037,0.0,1.0
2018-11-02,271.89,275.23,269.59,274.75,122634107,256.063437723483,259.209018222937,253.897319415476,258.756958749961,122634107,0.0,1.0
2018-11-05,273.39,274.01,271.35,272.44,65622482,257.476123576531,258.060033729124,255.554870816386,256.581422536267,65622482,0.0,1.0
2018-11-06,275.12,275.3,273.25,273.32,60085894,259.10542126038,259.274943562746,257.344272896913,257.410198236722,60085894,0.0,1.0
2018-11-07,281.01,281.1,277.08,277.56,102752099,264.652567710015,264.737328861198,260.951330775029,261.403390248005,102752099,0.0,1.0
2018-11-08,280.5,281.22,279.22,280.11,65584886,264.172254519979,264.850343729442,262.966762592045,263.804956198186,65584886,0.0,1.0
2018-11-09,277.76,279.24,276.18,279.03,98812561,261.591748361744,262.985598403418,260.103719263201,262.787822383992,98812561,0.0,1.0
2018-11-12,272.57,277.46,271.99,277.19,99673574,256.703855310198,261.309211191135,256.157616780353,261.054927737586,99673574,0.0,1.0
2018-11-13,272.06,275.33,271.25,273.09,98176610,256.223542120162,259.303197279807,255.460691759516,257.193586405922,98176610,0.0,1.0
2018-11-14,270.2,274.61,268.45,274.16,125335931,254.471811662382,258.625108070344,252.82367816716,258.201302314429,125335931,0.0,1.0
2018-11-15,273.02,273.54,267.01,268.78,135101437,257.127661066113,257.617392161836,251.467499748234,253.13446905483,135101437,0.0,1.0
2018-11-16,273.73,274.75,271.21,271.79,126668040,257.796332369889,258.756958749961,255.423020136768,255.969258666613,126668040,0.0,1.0
2018-11-19,269.1,273.38,268.07,273.05,103061706,253.435842036814,257.466705670844,252.465797751054,257.155914783174,103061706,0.0,1.0
2018-11-20,264.12,267.0,263.15,265.36,136021311,248.745725004694,251.458081842547,247.832188153057,249.913545309881,136021311,0.0,1.0
2018-11-21,265.02,267.15,265.01,265.86,75563743,249.593336516523,251.599350427851,249.583918610836,250.38444059423,75563743,0.0,1.0
2018-11-23,263.25,264.82,263.07,263.18,42807878,247.926367209927,249.404978402784,247.756844907561,247.860441870118,42807878,0.0,1.0
2018-11-26,267.5,267.75,265.34,265.78,79981362,251.928977126896,252.164424769071,249.894709498507,250.309097348734,79981362,0.0,1.0
2018-11-27,268.4,268.4,265.66,266.34,75502441,252.776588638725,252.776588638725,250.19608248049,250.836500067206,75502441,0.0,1.0
2018-11-28,274.58,274.58,268.33,269.6,127629633,258.596854353283,258.596854353283,252.710663298916,253.906737321163,127629633,0.0,1.0
2018-11-29,273.98,275.55,272.43,273.71,82346420,258.031780012063,259.51039120492,256.57200463058,257.777496558515,82346420,0.0,1.0
2018-11-30,275.65,276.28,273.45,273.81,98204190,259.60457026179,260.19789832007,257.532631010653,257.871675615385,98204190,0.0,1.0
2018-12-03,279.3,280.4,277.51,280.28,103017719,263.04210583754,264.078075463109,261.35630071957,263.965060594865,103017719,0.0,1.0
2018-12-04,270.25,278.85,269.9,278.37,177986013,254.518901190817,262.618300081626,254.189274491773,262.166240608651,177986013,0.0,1.0
2018-12-06,269.84,269.97,262.44,265.92,204185411,254.132767057651,254.255199831582,247.163516849281,250.440948028352,204185411,0.0,1.0
2018-12-07,263.57,271.22,262.63,269.46,161018923,248.22774019191,255.432438042455,247.342457057333,253.774886641545,161018923,0.0,1.0
2018-12-10,264.07,265.16,258.62,263.37,151445885,248.69863547626,249.725187196141,243.565876876852,248.03938207817,151445885,0.0,1.0
2018-12-11,264.13,267.87,262.48,267.66,121504431,248.755142910381,252.277439637315,247.201188472029,252.079663617888,121504431,0.0,1.0
2018-12-12,265.46,269.0,265.37,267.47,97976706,250.007724366751,253.341662979944,249.922963215568,251.900723409835,97976706,0.0,1.0
2018-12-13,265.37,267.49,264.12,266.52,96662717,249.922963215568,251.919559221209,248.745725004694,251.006022369571,96662717,0.0,1.0
2018-12-14,260.47,264.03,259.85,262.96,116961071,245.308189428944,248.660963853512,244.724279276351,247.653247945004,116961071,0.0,1.0
2018-12-17,255.36,260.65,253.53,259.4,165492257,240.495639622894,245.47771173131,238.772162882176,244.300473520437,165492257,0.0,1.0
2018-12-18,255.08,257.95,253.28,257.2,134515094,240.231938263658,242.934877195824,238.536715240001,242.2285342693,134515094,0.0,1.0
2018-12-19,251.26,259.4,249.35,255.17,214992763,236.634298291229,244.300473520437,234.835478305015,240.316699414841,214992763,0.0,1.0
2018-12-20,247.17,251.62,244.65,249.86,252053377,232.782374865252,236.973342895961,230.409062632131,235.315791495051,252053377,0.0,1.0
2018-12-21,240.7,249.71,239.98,246.74,255345633,228.040836068082,236.576972058831,227.358703114326,233.763173624588,255345633,1.4354,1.0
2018-12-24,234.34,240.84,234.27,239.04,147311588,222.015328309905,228.173473031312,221.94900982829,226.468140646922,147311588,0.0,1.0
2018-12-26,246.18,246.18,233.76,235.97,218485360,233.232625771667,233.232625771667,221.46583231938,223.559601524658,218485360,0.0,1.0
2018-12-27,248.07,248.29,238.96,242.57,186267342,235.023224775276,235.231654288924,226.392348096505,229.812486934086,186267342,0.0,1.0
2018-12-28,247.75,251.4,246.45,249.58,153100189,234.720054573607,238.178089686397,233.488425629326,236.453809164403,153100189,0.0,1.0
2018-12-31,249.92,250.19,247.47,249.56,144299370,236.775927503677,237.031727361335,234.454780647146,236.434861026799,144299370,0.0,1.0
2019-01-02,250.18,251.21,245.95,245.98,126925199,237.022253292533,237.998082379156,233.014722189218,233.043144395624,126925199,0.0,1.0
2019-01-03,244.21,248.57,243.67,248.23,144140692,231.366234217641,235.496928215384,230.854634502324,235.174809876111,144140692,0.0,1.0
2019-01-04,252.39,253.11,247.17,247.59,142628834,239.116022497811,239.798155451567,234.170558583081,234.568469472772,142628834,0.0,1.0
2019-01-07,254.38,255.95,251.69,252.69,103139100,241.001362189442,242.488790991381,238.45283768166,239.400244561876,103139100,0.0,1.0
2019-01-08,256.77,257.31,254.0,256.82,102512587,243.265664633159,243.777264348476,240.641347574959,243.31303497717,102512587,0.0,1.0
2019-01-09,257.97,258.91,256.19,257.56,95006554,244.402552889418,245.293115356822,242.716168642633,244.01411606853,95006554,0.0,1.0
2019-01-10,258.88,259.16,255.5,256.26,96823923,245.264693150415,245.529967076876,242.062457895284,242.782487124248,96823923,0.0,1.0
2019-01-11,258.98,259.01,257.03,257.68,73858110,245.359433838437,245.387856044843,243.511990422015,244.127804894156,73858110,0.0,1.0
2019-01-14,257.4,258.3,256.41,256.86,70908227,243.862530967695,244.71519715989,242.924598156281,243.350931252378,70908227,0.0,1.0
2019-01-15,260.35,260.7,257.81,257.82,85208271,246.657381264333,246.988973672409,244.250967788584,244.260441857386,85208271,0.0,1.0
2019-01-16,260.98,261.97,260.6,260.83,77636710,247.25424759887,248.192180410284,246.894232984387,247.112136566837,77636710,0.0,1.0
2019-01-17,262.96,263.92,259.96,260.01,96118435,249.130113221698,250.039623826706,246.287892581049,246.33526292506,96118435,0.0,1.0
2019-01-18,266.46,266.98,263.0,264.98,127900303,252.446037302455,252.938688880168,249.168009496907,251.043875119735,127900303,0.0,1.0
2019-01-22,262.86,265.06,261.06,264.82,115531183,249.035372533676,251.119667670152,247.330040149287,250.892290018901,115531183,0.0,1.0
